152,1691,1
152,216,1
152,672,1
152,253,1
152,168,1
152,626,1
152,188,1
152,908,1
152,236,1
152,988,1
152,7552,1
152,153,1
152,769,1
152,512,1
152,1628,1
931,153,1
2609,153,1
482,153,1
869,153,1
1718,153,1
253,153,1
864,153,1
226,153,1
2248,153,1
295,153,1
507,153,1
1465,153,1
792,153,1
154,153,1
1692,153,1
2639,153,1
515,153,1
1662,153,1
2574,153,1
670,153,1
1665,153,1
1603,153,1
842,153,1
153,226,1
153,482,1
153,1465,1
153,869,1
153,253,1
153,931,1
153,858,1
153,2248,1
153,295,1
153,507,1
153,792,1
153,154,1
153,864,1
153,1692,1
153,2639,1
153,515,1
153,2609,1
153,1662,1
153,670,1
153,2574,1
153,1665,1
153,842,1
5342,154,1
219,154,1
222,154,1
290,154,1
374,154,1
177,154,1
162,154,1
876,154,1
593,154,1
231,154,1
403,154,1
7498,154,1
425,154,1
340,154,1
467,154,1
154,5342,1
154,219,1
154,222,1
154,896,1
154,290,1
154,177,1
154,162,1
154,876,1
154,7411,1
154,593,1
154,231,1
154,403,1
154,7498,1
154,425,1
154,441,1
154,467,1
154,270,1
154,340,1
154,7604,1
462,155,1
544,155,1
1683,155,1
366,155,1
367,155,1
1468,155,1
424,155,1
203,155,1
3169,155,1
156,155,1
645,155,1
958,155,1
545,155,1
403,155,1
2714,155,1
853,155,1
1453,155,1
327,155,1
155,366,1
155,1468,1
155,462,1
155,544,1
155,403,1
155,622,1
155,853,1
155,424,1
155,203,1
155,958,1
155,3169,1
155,156,1
155,645,1
155,545,1
155,2714,1
155,1453,1
155,217,1
155,367,1
155,327,1
155,7415,1
155,7547,1
1842,156,1
177,156,1
591,156,1
157,156,1
320,156,1
2377,156,1
692,156,1
289,156,1
431,156,1
198,156,1
1027,156,1
162,156,1
455,156,1
161,156,1
1495,156,1
256,156,1
211,156,1
2824,156,1
2156,156,1
4934,156,1
156,7603,1
156,1842,1
156,7562,1
156,1032,1
156,639,1
156,634,1
156,1277,1
156,256,1
156,157,1
156,1025,1
156,2156,1
156,2377,1
156,692,1
156,289,1
156,431,1
156,198,1
156,177,1
156,1027,1
156,162,1
156,591,1
156,455,1
156,1324,1
156,161,1
156,1495,1
156,485,1
156,211,1
156,2824,1
156,4934,1
156,7604,1
7604,157,1
216,157,1
302,157,1
2336,157,1
334,157,1
684,157,1
204,157,1
1561,157,1
435,157,1
7600,157,1
166,157,1
190,157,1
2815,157,1
589,157,1
188,157,1
157,216,1
157,2336,1
157,334,1
157,684,1
157,204,1
157,933,1
157,7603,1
157,1561,1
157,435,1
157,166,1
157,190,1
157,2815,1
157,589,1
157,7604,1
157,7600,1
248,158,1
650,158,1
904,158,1
3386,158,1
695,158,1
397,158,1
345,158,1
158,248,1
158,650,1
158,904,1
158,3386,1
158,695,1
158,397,1
158,345,1
7603,159,1
444,159,1
1234,159,1
7402,159,1
7565,159,1
7536,159,1
7517,159,1
159,272,1
159,1140,1
159,1099,1
159,444,1
159,1234,1
159,7402,1
159,7565,1
159,7589,1
7579,160,1
952,160,1
1845,160,1
817,160,1
945,160,1
160,294,1
160,7579,1
160,952,1
160,1845,1
160,817,1
160,945,1
550,161,1
260,161,1
1322,161,1
635,161,1
1022,161,1
204,161,1
7600,161,1
695,161,1
1324,161,1
1039,161,1
623,161,1
454,161,1
2213,161,1
592,161,1
2209,161,1
1765,161,1
1770,161,1
1505,161,1
520,161,1
690,161,1
1494,161,1
1140,161,1
798,161,1
1313,161,1
188,161,1
161,550,1
161,635,1
161,260,1
161,1322,1
161,1022,1
161,7600,1
161,695,1
161,1324,1
161,1039,1
161,623,1
161,454,1
161,2213,1
161,592,1
161,1765,1
161,2209,1
161,1770,1
161,1505,1
161,520,1
161,690,1
161,1494,1
161,204,1
161,1140,1
161,1313,1
161,798,1
177,162,1
1046,162,1
1518,162,1
964,162,1
803,162,1
1322,162,1
208,162,1
197,162,1
287,162,1
2990,162,1
331,162,1
295,162,1
228,162,1
3025,162,1
1167,162,1
2258,162,1
1523,162,1
162,177,1
162,1046,1
162,287,1
162,208,1
162,803,1
162,2990,1
162,1322,1
162,295,1
162,331,1
162,228,1
162,3025,1
162,964,1
162,1167,1
162,2258,1
162,1523,1
398,163,1
249,163,1
375,163,1
528,163,1
1586,163,1
416,163,1
650,163,1
462,163,1
397,163,1
1774,163,1
219,163,1
163,165,1
163,398,1
163,249,1
163,375,1
163,416,1
163,650,1
163,462,1
163,397,1
163,1774,1
163,7560,1
279,164,1
824,164,1
281,164,1
900,164,1
2336,164,1
174,164,1
376,164,1
192,164,1
1387,164,1
1386,164,1
375,164,1
269,164,1
761,164,1
1393,164,1
164,837,1
164,835,1
164,199,1
164,174,1
164,1904,1
164,279,1
164,375,1
164,269,1
164,761,1
164,1393,1
7560,165,1
188,165,1
7335,165,1
647,165,1
1691,165,1
3372,165,1
489,165,1
223,165,1
165,188,1
165,407,1
165,489,1
165,647,1
165,223,1
165,7161,1
7604,166,1
412,166,1
491,166,1
177,166,1
552,166,1
2246,166,1
2240,166,1
1514,166,1
5342,166,1
390,166,1
329,166,1
347,166,1
2244,166,1
695,166,1
1785,166,1
2995,166,1
1164,166,1
278,166,1
1154,166,1
205,166,1
2965,166,1
1777,166,1
553,166,1
1020,166,1
548,166,1
7536,166,1
7517,166,1
5533,166,1
7565,166,1
166,177,1
166,491,1
166,995,1
166,5342,1
166,552,1
166,2246,1
166,2240,1
166,1514,1
166,1786,1
166,390,1
166,329,1
166,347,1
166,2244,1
166,846,1
166,1797,1
166,695,1
166,2995,1
166,1164,1
166,278,1
166,1154,1
166,205,1
166,412,1
166,2965,1
166,7588,1
166,1777,1
166,553,1
166,7415,1
166,272,1
166,1020,1
166,548,1
166,7603,1
166,7517,1
166,7536,1
166,5533,1
166,7565,1
183,167,1
540,167,1
447,167,1
7564,167,1
1264,167,1
369,167,1
619,167,1
419,167,1
2659,167,1
357,167,1
328,167,1
1638,167,1
263,167,1
382,167,1
777,167,1
986,167,1
274,167,1
237,167,1
167,7564,1
167,447,1
167,1264,1
167,1638,1
167,619,1
167,183,1
167,419,1
167,237,1
167,2659,1
167,357,1
167,1655,1
167,369,1
167,541,1
167,328,1
167,540,1
167,263,1
167,382,1
167,777,1
167,986,1
167,1964,1
167,274,1
323,168,1
591,168,1
193,168,1
772,168,1
168,323,1
168,996,1
168,591,1
168,7328,1
168,772,1
168,439,1
168,7602,1
168,7601,1
168,7599,1
168,7598,1
168,7604,1
1245,169,1
215,169,1
447,169,1
183,169,1
7564,169,1
1668,169,1
175,169,1
1003,169,1
182,169,1
209,169,1
240,169,1
202,169,1
672,169,1
1210,169,1
668,169,1
365,169,1
169,1245,1
169,858,1
169,7564,1
169,447,1
169,215,1
169,1682,1
169,240,1
169,202,1
169,1439,1
169,183,1
169,672,1
169,1668,1
169,1210,1
169,182,1
169,175,1
169,668,1
169,1003,1
169,365,1
169,209,1
286,170,1
633,170,1
686,170,1
1527,170,1
2264,170,1
588,170,1
185,170,1
1805,170,1
960,170,1
2224,170,1
2179,170,1
482,170,1
370,170,1
1137,170,1
272,170,1
170,633,1
170,286,1
170,686,1
170,1527,1
170,1961,1
170,2264,1
170,370,1
170,588,1
170,185,1
170,1805,1
170,960,1
170,2224,1
170,2179,1
170,482,1
170,1137,1
170,272,1
170,7604,1
3248,171,1
491,171,1
824,171,1
192,171,1
2309,171,1
1738,171,1
522,171,1
1035,171,1
171,522,1
171,3248,1
171,1738,1
171,1035,1
555,172,1
214,172,1
1190,172,1
2342,172,1
177,172,1
262,172,1
413,172,1
326,172,1
641,172,1
493,172,1
701,172,1
1173,172,1
491,172,1
205,172,1
5342,172,1
1327,172,1
172,555,1
172,214,1
172,177,1
172,262,1
172,413,1
172,1190,1
172,2342,1
172,641,1
172,493,1
172,701,1
172,1173,1
172,491,1
172,205,1
172,5342,1
172,1327,1
172,7604,1
3337,173,1
245,173,1
2392,173,1
174,173,1
222,173,1
363,173,1
376,173,1
1370,173,1
207,173,1
398,173,1
412,173,1
666,173,1
602,173,1
496,173,1
1032,173,1
2373,173,1
1837,173,1
173,245,1
173,2392,1
173,174,1
173,222,1
173,191,1
173,1841,1
173,363,1
173,7398,1
173,376,1
173,1370,1
173,207,1
173,398,1
173,362,1
173,3337,1
173,602,1
173,496,1
173,1032,1
173,2373,1
173,1837,1
173,7559,1
173,7567,1
266,174,1
7595,174,1
177,174,1
822,174,1
280,174,1
391,174,1
315,174,1
174,1160,1
174,266,1
174,7591,1
174,822,1
174,262,1
174,580,1
174,280,1
174,391,1
174,315,1
174,7343,1
174,775,1
174,7595,1
174,185,1
174,177,1
3516,175,1
1136,175,1
1965,175,1
300,175,1
449,175,1
182,175,1
368,175,1
326,175,1
313,175,1
236,175,1
438,175,1
256,175,1
210,175,1
217,175,1
404,175,1
7589,175,1
293,175,1
175,438,1
175,3516,1
175,449,1
175,182,1
175,368,1
175,326,1
175,313,1
175,236,1
175,256,1
175,1136,1
175,210,1
175,1965,1
175,300,1
175,217,1
175,404,1
175,7589,1
175,293,1
7603,176,1
1299,176,1
1333,176,1
740,176,1
304,176,1
209,176,1
302,176,1
390,176,1
267,176,1
518,176,1
7518,176,1
350,176,1
553,176,1
2857,176,1
2634,176,1
491,176,1
1134,176,1
196,176,1
176,1299,1
176,737,1
176,267,1
176,209,1
176,740,1
176,1333,1
176,390,1
176,518,1
176,2634,1
176,2231,1
176,2191,1
176,1771,1
176,2857,1
176,7603,1
748,177,1
642,177,1
750,177,1
265,177,1
331,177,1
1165,177,1
1806,177,1
1352,177,1
7517,177,1
1163,177,1
523,177,1
350,177,1
621,177,1
969,177,1
333,177,1
815,177,1
227,177,1
492,177,1
395,177,1
882,177,1
287,177,1
1171,177,1
878,177,1
799,177,1
219,177,1
487,177,1
798,177,1
592,177,1
1548,177,1
1179,177,1
7554,177,1
266,177,1
1180,177,1
3117,177,1
1456,177,1
522,177,1
703,177,1
1347,177,1
228,177,1
1809,177,1
697,177,1
879,177,1
7590,177,1
214,177,1
193,177,1
640,177,1
521,177,1
1033,177,1
2963,177,1
623,177,1
639,177,1
552,177,1
1328,177,1
393,177,1
2924,177,1
190,177,1
1841,177,1
7419,177,1
1541,177,1
1553,177,1
2225,177,1
3125,177,1
1835,177,1
2311,177,1
7581,177,1
2304,177,1
2286,177,1
1538,177,1
1051,177,1
1054,177,1
951,177,1
2299,177,1
396,177,1
404,177,1
1053,177,1
1811,177,1
596,177,1
1525,177,1
877,177,1
332,177,1
813,177,1
1524,177,1
296,177,1
2254,177,1
259,177,1
1324,177,1
787,177,1
1048,177,1
937,177,1
1293,177,1
3022,177,1
483,177,1
203,177,1
347,177,1
3016,177,1
1041,177,1
306,177,1
3003,177,1
258,177,1
785,177,1
506,177,1
2988,177,1
198,177,1
587,177,1
7482,177,1
1517,177,1
1757,177,1
197,177,1
1162,177,1
490,177,1
489,177,1
1039,177,1
2958,177,1
802,177,1
411,177,1
1714,177,1
284,177,1
1020,177,1
272,177,1
2935,177,1
7389,177,1
2213,177,1
204,177,1
1765,177,1
279,177,1
7595,177,1
491,177,1
278,177,1
245,177,1
179,177,1
286,177,1
7604,177,1
7598,177,1
7599,177,1
7601,177,1
7602,177,1
1691,177,1
244,177,1
269,177,1
7584,177,1
188,177,1
196,177,1
371,177,1
7565,177,1
177,816,1
177,244,1
177,802,1
177,296,1
177,214,1
177,265,1
177,642,1
177,750,1
177,748,1
177,810,1
177,1163,1
177,278,1
177,333,1
177,640,1
177,521,1
177,523,1
177,1515,1
177,350,1
177,7595,1
177,815,1
177,1352,1
177,227,1
177,492,1
177,395,1
177,882,1
177,228,1
177,287,1
177,1806,1
177,1165,1
177,878,1
177,371,1
177,219,1
177,487,1
177,592,1
177,1548,1
177,1179,1
177,621,1
177,7554,1
177,1180,1
177,969,1
177,524,1
177,522,1
177,703,1
177,396,1
177,1809,1
177,1171,1
177,331,1
177,697,1
177,879,1
177,1048,1
177,193,1
177,1033,1
177,295,1
177,552,1
177,623,1
177,1328,1
177,393,1
177,1765,1
177,190,1
177,1553,1
177,269,1
177,2225,1
177,349,1
177,266,1
177,3125,1
177,1835,1
177,3117,1
177,1456,1
177,2311,1
177,2304,1
177,2286,1
177,1538,1
177,1051,1
177,1054,1
177,1753,1
177,1159,1
177,595,1
177,404,1
177,1053,1
177,596,1
177,1347,1
177,951,1
177,1525,1
177,1024,1
177,877,1
177,332,1
177,279,1
177,1524,1
177,2254,1
177,259,1
177,787,1
177,1324,1
177,1293,1
177,3022,1
177,203,1
177,1310,1
177,347,1
177,3016,1
177,1041,1
177,306,1
177,3003,1
177,258,1
177,196,1
177,785,1
177,506,1
177,2988,1
177,587,1
177,7482,1
177,1517,1
177,197,1
177,1162,1
177,490,1
177,489,1
177,2946,1
177,1304,1
177,2963,1
177,639,1
177,1039,1
177,2958,1
177,411,1
177,799,1
177,1714,1
177,284,1
177,2935,1
177,2679,1
177,7389,1
177,2213,1
177,1696,1
177,204,1
177,2924,1
177,7588,1
177,357,1
177,2280,1
177,7598,1
177,7601,1
177,7599,1
177,7604,1
177,7530,1
177,7581,1
177,7584,1
177,7590,1
177,7517,1
177,7565,1
177,7536,1
177,5533,1
177,7583,1
177,798,1
5389,178,1
1530,178,1
330,178,1
1557,178,1
2323,178,1
7521,178,1
3333,178,1
982,178,1
1565,178,1
2355,178,1
774,178,1
7514,178,1
1812,178,1
1354,178,1
2301,178,1
1814,178,1
1821,178,1
1813,178,1
2152,178,1
1274,178,1
881,178,1
178,5389,1
178,330,1
178,1557,1
178,2323,1
178,1814,1
178,1530,1
178,7521,1
178,3333,1
178,982,1
178,2355,1
178,774,1
178,705,1
178,434,1
178,1812,1
178,1354,1
178,2301,1
178,1821,1
178,1813,1
178,2152,1
178,1274,1
178,881,1
3017,179,1
322,179,1
348,179,1
1691,179,1
752,179,1
1111,179,1
228,179,1
337,179,1
696,179,1
748,179,1
7334,179,1
179,322,1
179,348,1
179,1604,1
179,1691,1
179,582,1
179,5342,1
179,7415,1
179,752,1
179,228,1
179,595,1
179,748,1
179,1111,1
179,3017,1
179,7383,1
179,7552,1
179,7603,1
179,7602,1
179,7601,1
179,7599,1
179,7598,1
179,7604,1
179,7600,1
179,7527,1
179,7334,1
400,180,1
374,180,1
364,180,1
378,180,1
186,180,1
1073,180,1
230,180,1
7386,180,1
281,180,1
498,180,1
824,180,1
180,400,1
180,374,1
180,186,1
180,230,1
180,1073,1
180,378,1
180,281,1
180,1207,1
180,2336,1
404,181,1
2611,181,1
237,181,1
510,181,1
863,181,1
1966,181,1
2618,181,1
2012,181,1
2000,181,1
2566,181,1
226,181,1
182,181,1
534,181,1
999,181,1
405,181,1
401,181,1
382,181,1
181,510,1
181,356,1
181,237,1
181,863,1
181,182,1
181,1966,1
181,999,1
181,2618,1
181,2012,1
181,2611,1
181,2000,1
181,2566,1
181,226,1
181,405,1
181,404,1
181,401,1
181,382,1
181,7589,1
181,7582,1
3774,182,1
778,182,1
367,182,1
366,182,1
473,182,1
1437,182,1
507,182,1
382,182,1
609,182,1
323,182,1
442,182,1
920,182,1
217,182,1
713,182,1
236,182,1
660,182,1
841,182,1
568,182,1
182,3774,1
182,609,1
182,367,1
182,473,1
182,1437,1
182,507,1
182,382,1
182,323,1
182,778,1
182,442,1
182,660,1
182,920,1
182,217,1
182,713,1
182,236,1
182,366,1
182,841,1
182,568,1
182,7604,1
674,183,1
7570,183,1
313,183,1
574,183,1
7564,183,1
7587,183,1
299,183,1
1982,183,1
1116,183,1
1014,183,1
1106,183,1
264,183,1
675,183,1
725,183,1
449,183,1
670,183,1
424,183,1
183,299,1
183,1447,1
183,674,1
183,313,1
183,1982,1
183,574,1
183,675,1
183,1116,1
183,1014,1
183,1106,1
183,670,1
183,264,1
183,2046,1
183,725,1
183,449,1
183,424,1
183,2550,1
183,7587,1
183,7570,1
1299,184,1
747,184,1
2224,184,1
325,184,1
440,184,1
693,184,1
360,184,1
392,184,1
390,184,1
2231,184,1
673,184,1
3239,184,1
3034,184,1
1046,184,1
1333,184,1
1158,184,1
209,184,1
388,184,1
592,184,1
184,360,1
184,3239,1
184,3034,1
184,2224,1
184,1333,1
184,209,1
184,592,1
184,747,1
184,693,1
184,673,1
184,7604,1
7562,185,1
1691,185,1
288,185,1
349,185,1
188,185,1
249,185,1
198,185,1
330,185,1
1380,185,1
813,185,1
264,185,1
687,185,1
596,185,1
245,185,1
185,188,1
185,349,1
185,198,1
185,249,1
185,7562,1
185,288,1
185,1691,1
185,687,1
185,264,1
185,813,1
185,423,1
185,582,1
364,186,1
374,186,1
400,186,1
1207,186,1
378,186,1
230,186,1
2336,186,1
186,1207,1
186,400,1
186,378,1
186,364,1
186,230,1
186,374,1
186,281,1
186,498,1
186,558,1
7604,187,1
302,187,1
334,187,1
423,187,1
1349,187,1
485,187,1
850,187,1
507,187,1
187,334,1
187,423,1
187,485,1
187,552,1
187,850,1
187,507,1
7335,188,1
334,188,1
573,188,1
196,188,1
206,188,1
354,188,1
1494,188,1
272,188,1
647,188,1
190,188,1
484,188,1
943,188,1
1762,188,1
2336,188,1
7550,188,1
7604,188,1
7598,188,1
7599,188,1
7601,188,1
7602,188,1
7594,188,1
188,200,1
188,573,1
188,196,1
188,483,1
188,469,1
188,234,1
188,489,1
188,334,1
188,241,1
188,941,1
188,484,1
188,943,1
188,251,1
188,815,1
188,1762,1
188,7579,1
188,7551,1
188,7594,1
188,7602,1
188,7601,1
188,7598,1
188,7599,1
188,7334,1
188,7604,1
188,7550,1
188,7540,1
188,7460,1
188,7600,1
1424,189,1
306,189,1
1330,189,1
552,189,1
1506,189,1
660,189,1
1298,189,1
260,189,1
190,189,1
189,306,1
189,1330,1
189,552,1
189,660,1
189,1298,1
189,260,1
189,1424,1
189,1506,1
7604,190,1
7600,190,1
550,190,1
599,190,1
392,190,1
197,190,1
330,190,1
801,190,1
318,190,1
7588,190,1
1760,190,1
258,190,1
7562,190,1
190,903,1
190,889,1
190,1391,1
190,7600,1
190,550,1
190,2424,1
190,196,1
190,599,1
190,197,1
190,330,1
190,392,1
190,304,1
190,267,1
190,801,1
190,318,1
190,7588,1
190,1760,1
190,258,1
190,798,1
190,7580,1
190,7400,1
190,7562,1
3384,191,1
463,191,1
599,191,1
288,191,1
1519,191,1
3254,191,1
596,191,1
553,191,1
191,288,1
191,463,1
191,435,1
191,3384,1
191,345,1
191,1519,1
191,3254,1
191,596,1
191,599,1
191,553,1
233,192,1
269,192,1
766,192,1
906,192,1
605,192,1
281,192,1
2417,192,1
824,192,1
192,1599,1
192,233,1
192,269,1
192,499,1
192,832,1
192,2293,1
192,498,1
192,281,1
192,558,1
192,766,1
192,2417,1
192,2415,1
192,352,1
192,824,1
192,7552,1
722,193,1
548,193,1
7577,193,1
350,193,1
547,193,1
249,193,1
529,193,1
1918,193,1
193,722,1
193,548,1
193,7577,1
193,517,1
193,350,1
193,249,1
193,529,1
193,4057,1
193,7332,1
193,7388,1
736,194,1
530,194,1
995,194,1
1154,194,1
2978,194,1
2265,194,1
2983,194,1
1715,194,1
712,194,1
1955,194,1
798,194,1
194,736,1
194,712,1
194,530,1
194,1154,1
194,2978,1
194,2983,1
194,1715,1
194,1955,1
194,798,1
254,195,1
675,195,1
7498,195,1
864,195,1
275,195,1
541,195,1
2069,195,1
408,195,1
2606,195,1
195,254,1
195,864,1
195,675,1
195,275,1
195,541,1
195,408,1
195,2606,1
1570,196,1
2287,196,1
491,196,1
3286,196,1
3114,196,1
703,196,1
249,196,1
824,196,1
269,196,1
208,196,1
242,196,1
747,196,1
196,249,1
196,2287,1
196,3286,1
196,208,1
196,1277,1
196,3114,1
196,703,1
196,747,1
196,205,1
196,7603,1
196,7604,1
198,197,1
7577,197,1
822,197,1
759,197,1
2369,197,1
1068,197,1
596,197,1
459,197,1
1794,197,1
244,197,1
798,197,1
197,7603,1
197,591,1
197,198,1
197,7577,1
197,822,1
197,759,1
197,2369,1
197,1068,1
197,459,1
197,1794,1
197,244,1
197,798,1
390,198,1
235,198,1
865,198,1
2187,198,1
277,198,1
198,390,1
198,235,1
198,865,1
198,277,1
198,2187,1
198,7604,1
198,7527,1
369,199,1
937,199,1
315,199,1
826,199,1
6786,199,1
6123,199,1
2324,199,1
451,199,1
371,199,1
752,199,1
1820,199,1
259,199,1
879,199,1
358,199,1
1811,199,1
199,1587,1
199,937,1
199,315,1
199,1811,1
199,2324,1
199,451,1
199,244,1
199,752,1
199,1820,1
199,801,1
199,440,1
199,267,1
199,369,1
199,259,1
199,879,1
199,358,1
199,517,1
199,257,1
7335,200,1
234,200,1
607,200,1
2450,200,1
503,200,1
847,200,1
200,607,1
200,2450,1
200,503,1
200,847,1
506,201,1
298,201,1
568,201,1
614,201,1
1509,201,1
535,201,1
201,506,1
201,298,1
201,568,1
201,1509,1
201,535,1
406,202,1
574,202,1
303,202,1
1968,202,1
240,202,1
1651,202,1
357,202,1
7603,202,1
584,202,1
785,202,1
935,202,1
620,202,1
2598,202,1
344,202,1
1011,202,1
986,202,1
540,202,1
1921,202,1
1433,202,1
2004,202,1
202,574,1
202,303,1
202,1968,1
202,240,1
202,1651,1
202,357,1
202,986,1
202,7603,1
202,584,1
202,2636,1
202,785,1
202,935,1
202,620,1
202,2598,1
202,344,1
202,1011,1
202,540,1
202,1921,1
202,1433,1
202,2004,1
296,203,1
491,203,1
1853,203,1
1339,203,1
1292,203,1
203,296,1
203,1853,1
203,1339,1
203,1292,1
428,204,1
798,204,1
1328,204,1
804,204,1
7565,204,1
787,204,1
1150,204,1
7512,204,1
7397,204,1
949,204,1
647,204,1
204,428,1
204,798,1
204,804,1
204,7565,1
204,1150,1
204,1328,1
204,7512,1
204,7397,1
204,949,1
362,205,1
308,205,1
643,205,1
237,205,1
401,205,1
807,205,1
876,205,1
506,205,1
857,205,1
1041,205,1
2976,205,1
266,205,1
205,362,1
205,219,1
205,308,1
205,643,1
205,237,1
205,232,1
205,401,1
205,807,1
205,319,1
205,876,1
205,1041,1
205,857,1
205,2976,1
205,266,1
823,206,1
3133,206,1
979,206,1
457,206,1
1062,206,1
647,206,1
2354,206,1
7433,206,1
2363,206,1
1855,206,1
1559,206,1
3175,206,1
1557,206,1
206,823,1
206,3133,1
206,2354,1
206,979,1
206,7433,1
206,2363,1
206,1855,1
206,2657,1
206,1559,1
206,3175,1
206,1557,1
206,457,1
206,1062,1
206,588,1
206,284,1
206,632,1
206,7550,1
206,7531,1
206,7521,1
206,7514,1
398,207,1
666,207,1
7516,207,1
7595,207,1
207,398,1
207,666,1
207,7516,1
207,7595,1
666,208,1
291,208,1
287,208,1
320,208,1
336,208,1
484,208,1
208,287,1
208,291,1
208,320,1
208,336,1
208,484,1
208,7578,1
1935,209,1
801,209,1
267,209,1
257,209,1
565,209,1
325,209,1
2466,209,1
1928,209,1
7550,209,1
656,209,1
209,267,1
209,801,1
209,257,1
209,565,1
209,2466,1
209,1087,1
209,7550,1
253,210,1
7550,210,1
251,210,1
542,210,1
870,210,1
1440,210,1
240,210,1
2732,210,1
210,7550,1
210,251,1
210,542,1
210,870,1
210,1440,1
210,240,1
210,2732,1
210,253,1
389,211,1
272,211,1
2908,211,1
687,211,1
1143,211,1
1489,211,1
232,211,1
1139,211,1
4934,211,1
683,211,1
7603,211,1
211,7603,1
211,389,1
211,1489,1
211,272,1
211,687,1
211,631,1
211,1143,1
211,232,1
211,1139,1
211,1286,1
211,4934,1
211,683,1
211,1292,1
211,7592,1
1712,212,1
1722,212,1
251,212,1
1617,212,1
666,212,1
284,212,1
272,212,1
401,212,1
1603,212,1
315,212,1
1021,212,1
226,212,1
581,212,1
1268,212,1
212,1722,1
212,401,1
212,315,1
212,251,1
212,1021,1
212,226,1
212,1617,1
212,581,1
212,1268,1
212,1712,1
212,667,1
261,213,1
218,213,1
763,213,1
888,213,1
1327,213,1
213,261,1
213,218,1
213,763,1
213,888,1
213,1327,1
1780,214,1
517,214,1
656,214,1
7513,214,1
296,214,1
453,214,1
1750,214,1
595,214,1
696,214,1
1793,214,1
1795,214,1
7600,214,1
530,214,1
214,555,1
214,517,1
214,1780,1
214,696,1
214,296,1
214,453,1
214,595,1
214,656,1
214,1750,1
214,1793,1
214,1795,1
214,7600,1
214,7513,1
322,215,1
232,215,1
912,215,1
327,215,1
323,215,1
473,215,1
1405,215,1
569,215,1
1094,215,1
215,322,1
215,232,1
215,327,1
215,323,1
215,912,1
215,473,1
215,1405,1
215,569,1
215,1094,1
756,216,1
219,216,1
2074,216,1
1325,216,1
1616,216,1
272,216,1
353,216,1
441,216,1
690,216,1
216,756,1
216,219,1
216,2074,1
216,1325,1
216,1616,1
216,272,1
216,353,1
216,441,1
216,7604,1
1921,217,1
241,217,1
272,217,1
328,217,1
516,217,1
2041,217,1
2561,217,1
449,217,1
1994,217,1
476,217,1
406,217,1
1651,217,1
663,217,1
1235,217,1
1973,217,1
382,217,1
911,217,1
368,217,1
401,217,1
2525,217,1
217,241,1
217,272,1
217,516,1
217,2561,1
217,449,1
217,1994,1
217,476,1
217,1651,1
217,406,1
217,663,1
217,1235,1
217,1973,1
217,382,1
217,1921,1
217,911,1
217,368,1
217,328,1
217,401,1
217,2525,1
217,1292,1
763,218,1
1892,218,1
803,218,1
1443,218,1
2336,218,1
1365,218,1
1339,218,1
994,218,1
1257,218,1
252,218,1
218,261,1
218,763,1
218,1892,1
218,1365,1
218,803,1
218,1443,1
218,1339,1
218,994,1
218,1257,1
218,252,1
218,7604,1
1789,219,1
1711,219,1
238,219,1
3331,219,1
304,219,1
370,219,1
802,219,1
1478,219,1
219,1789,1
219,238,1
219,304,1
219,370,1
219,802,1
219,1711,1
219,1478,1
219,2686,1
249,220,1
699,220,1
954,220,1
959,220,1
304,220,1
1733,220,1
491,220,1
824,220,1
1177,220,1
967,220,1
960,220,1
220,699,1
220,959,1
220,304,1
220,967,1
220,491,1
220,1733,1
220,960,1
556,221,1
276,221,1
887,221,1
1344,221,1
3109,221,1
249,221,1
221,276,1
221,556,1
221,887,1
221,1344,1
221,3109,1
221,249,1
321,222,1
7591,222,1
238,222,1
351,222,1
1586,222,1
391,222,1
898,222,1
2418,222,1
1890,222,1
3380,222,1
2402,222,1
896,222,1
373,222,1
2336,222,1
222,7591,1
222,238,1
222,321,1
222,351,1
222,1586,1
222,391,1
222,898,1
222,2418,1
222,1890,1
222,3380,1
222,2402,1
222,896,1
222,373,1
222,2336,1
711,223,1
466,223,1
473,223,1
910,223,1
1413,223,1
251,223,1
379,223,1
223,268,1
223,466,1
223,1997,1
223,624,1
223,473,1
223,910,1
223,1413,1
223,711,1
223,251,1
223,379,1
354,224,1
2462,224,1
735,224,1
1653,224,1
1996,224,1
2570,224,1
384,224,1
1997,224,1
1994,224,1
225,224,1
535,224,1
2472,224,1
7552,224,1
2471,224,1
2464,224,1
234,224,1
224,354,1
224,225,1
224,735,1
224,1653,1
224,1996,1
224,2570,1
224,384,1
224,1997,1
224,1994,1
224,535,1
224,2472,1
224,7552,1
224,2471,1
224,2462,1
224,2464,1
224,234,1
494,225,1
1334,225,1
530,225,1
493,225,1
260,225,1
296,225,1
2503,225,1
442,225,1
234,225,1
403,225,1
1101,225,1
1619,225,1
